language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
OLD_CHURCH_SLAVONIC	chu	tail	1220	tail	ɔpɑʃɪ̆	tail:H	ɔ p ɑ ʃ ɪ̆	
SERBO-CROATIAN	srp	tail	1220	tail	rɛ̂ːp	tail:R	r ɛ̂ː p	
BULGARIAN	bul	tail	1220	tail	uˈpaʃkə	tail:H	u ˈp a ʃ k ə	
MACEDONIAN	mkd	tail	1220	tail	ˈopaʃka	tail:H	ˈo p a ʃ k a	
RUSSIAN	rus	tail	1220	tail	xvɔst	tail:I	x v ɔ s t	
POLISH	pol	tail	1220	tail	ˈɔɡɔn	tail:Q	ˈɔ ɡ ɔ n	
BELARUSIAN	bel	tail	1220	tail	xvɔst	tail:I	x v ɔ s t	
UKRAINIAN	ukr	tail	1220	tail	xʋist	tail:I	x ʋ i s t	
SLOVAK	slk	tail	1220	tail	xvɔst	tail:I	x v ɔ s t	
CZECH	ces	tail	1220	tail	ˈɔtsas	tail:J	ˈɔ t s a s	
SORBIAN_UPPER	hsb	tail	1220	tail	ˈwɔpuʃ	tail:H	ˈw ɔ p u ʃ	
SORBIAN_LOWER	dsb	tail	1220	tail	ˈhɔɡɛn	tail:Q	ˈh ɔ ɡ ɛ n	
SLOVENIAN	slv	tail	1220	tail	rɛp	tail:R	r ɛ p	
OLD_NORSE	non	tail	1220	tail	sporðr	tail:Ae	s p o r ð r	
OLD_NORSE	non	tail	1220	tail	ˈhali	tail:K	ˈh a l i	
OLD_NORSE	non	tail	1220	tail	stertr	tail:B	s t e r t r	
OLD_NORSE	non	tail	1220	tail	ˈroːva	tail:T	ˈr oː v a	
OLD_NORSE	non	tail	1220	tail	ˈveːli	tail:Ad	ˈv eː l i	
ICELANDIC	isl	tail	1220	tail	ˈhaːlɪ	tail:K	ˈh aː l ɪ	
ICELANDIC	isl	tail	1220	tail	ˈrouːva	tail:T	ˈr o uː v a	
ICELANDIC	isl	tail	1220	tail	ˈstɛr̥tʰʏr	tail:B	ˈs t ɛ r̥ tʰ ʏ r	
ICELANDIC	isl	tail	1220	tail	ˈvjɛːlɪ	tail:Ad	ˈv j ɛː l ɪ	
ICELANDIC	isl	tail	1220	tail	ˈspɔrðʏr	tail:Ae	ˈs p ɔ r ð ʏ r	
FAROESE	fao	tail	1220	tail	ˈstɛɻ̊ʈʊɹ	tail:B	ˈs t ɛ ɻ̊ ʈ ʊ ɹ	
FAROESE	fao	tail	1220	tail	saks	tail:Af	s a k s	
FAROESE	fao	tail	1220	tail	veːl	tail:Ad	v eː l	
FAROESE	fao	tail	1220	tail	svaiːv	tail:Ag	s v a iː v	
FAROESE	fao	tail	1220	tail	ˈhɛaːlɪ	tail:K	ˈh ɛ aː l ɪ	
FAROESE	fao	tail	1220	tail	ˈɹɔuva	tail:T	ˈɹ ɔ u v a	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	ˈhàːlə	tail:K	ˈh àː l ə	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	ˈrʉ̀mpə	tail:Y	ˈr ʉ̀ m p ə	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	ˈròːʋə	tail:T	ˈr òː ʋ ə	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	spuɖː	tail:Ae	s p u ɖː	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	ˈʋèːlə	tail:Ad	ˈʋ èː l ə	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	sʋans	tail:N	s ʋ a n s	
NORWEGIAN_RIKSMAL	nor	tail	1220	tail	stjɛʈː	tail:B	s t j ɛ ʈː	
STAVANGERSK		tail	1220	tail	stæʁt	tail:B	s t æ ʁ t	
STAVANGERSK		tail	1220	tail	spuːʁ	tail:Ae	s p uː ʁ	
STAVANGERSK		tail	1220	tail	spuːʁ	tail:Ae	s p uː ʁ	
STAVANGERSK		tail	1220	tail	ˈʋèːlə	tail:Ad	ˈʋ èː l ə	
OLD_SWEDISH		tail	1220	tail	ˈstjærter	tail:B	ˈs t j æ r t e r	
OLD_SWEDISH		tail	1220	tail	ˈhaːli	tail:K	ˈh aː l i	
OLD_SWEDISH		tail	1220	tail	ˈvæːle	tail:Ad	ˈv æː l e	
OLD_SWEDISH		tail	1220	tail	ˈspoːrðer	tail:Ae	ˈs p oː r ð e r	
SWEDISH	swe	tail	1220	tail	svans	tail:N	s v a n s	
SWEDISH	swe	tail	1220	tail	ɧæʈː	tail:B	ɧ æ ʈː	
ELFDALIAN	qov	tail	1220	tail	ˈɔ̀lɔ	tail:K	ˈɔ̀ l ɔ	
ELFDALIAN	qov	tail	1220	tail	ˈrʉ̀mpɑ	tail:Y	ˈr ʉ̀ m p ɑ	
DANISH	dan	tail	1220	tail	ˈsd̥jæɐ̠ˀd	tail:B	ˈs d̥ j æ ɐ̠ˀ d	
DANISH	dan	tail	1220	tail	ˈhɛ:lə	tail:K	ˈh ɛ: l ə	
DANISH_FJOLDE		tail	1220	tail	sxæɹd	tail:B	s x æ ɹ d	
GUTNISH_LAU		tail	1220	tail	ˈrumpo	tail:Y	ˈr u m p o	
GUTNISH_LAU		tail	1220	tail	stjɛrt	tail:B	s t j ɛ r t	
ENGLISH	eng	tail	1220	tail	teɪl	tail:L	t e ɪ l	
DUTCH	nld	tail	1220	tail	start	tail:B	s t a r t	
GERMAN	deu	tail	1220	tail	ʃvant͜s	tail:N	ʃ v a n t͜s	
LATIN	lat	tail	1220	tail	ˈkau̯da	tail:F	ˈk a u̯ d a	
CATALAN	cat	tail	1220	tail	kua	tail:F	k u a	
PORTUGUESE	por	tail	1220	tail	ˈɾaβu	tail:T	ˈɾ a β u	
PORTUGUESE	por	tail	1220	tail	ˈkauðɐ	tail:F	ˈk a u ð ɐ	
SPANISH	spa	tail	1220	tail	kola	tail:F	k o l a	
FRENCH	fra	tail	1220	tail	kø	tail:F	k ø	
ITALIAN	ita	tail	1220	tail	koda	tail:F	k o d a	
OLD_IRISH	sga	tail	1220	tail	erball	tail:O	e r b a ll	
OLD_IRISH	sga	tail	1220	tail	los	tail:G	l o s	
MIDDLE_CORNISH	cor	tail	1220	tail	lɔ:st	tail:G	l ɔ: s t	
ANCIENT_GREEK	grc	die	1494	die	apo-tʰnɛ́ːjskɔː	die:D	a p o tʰ n ɛ́ː j s k ɔː	
GREEK	ell	die	1494	die	pe̞ˈθe̞no̞	die:D	p e̞ ˈθ e̞ n o̞	
CLASSICAL_ARMENIAN	xcl	die	1494	die	mɛr-ɑn-i-m	die:A	m ɛ r ɑ n i m	
ARMENIAN_EASTERN	hye	die	1494	die	mɛrˈnɛl	die:A	m ɛ r ˈn ɛ l	
OSSETIC	oss	die	1494	die	mælɨn	die:A	m æ l ɨ n	
OSSETIC_IRON	oss	die	1494	die	mɐl-	die:A	m ɐ l	
OSSETIC_DIGOR	oss	die	1494	die	mɐl-	die:A	m ɐ l	
ASSAMESE	asm	die	1494	die	mar-	die:A	m a r	
ORIYA	ori	die	1494	die	mɔr-	die:A	m ɔ r	
BIHARI	mai	die	1494	die	mərəb	die:A	m ə r ə b	
MAGAHI	mag	die	1494	die	mərnɑ	die:A	m ə r n ɑ	
URDU	urd	die	1494	die	məɾnə	die:A	m ə ɾ n ə	
MARATHI	mar	die	1494	die	məɾɳe	die:A	m ə ɾ ɳ e	
OLD_CHURCH_SLAVONIC	chu	die	1494	die	umræti	die:A	u m r æ t i	
SERBO-CROATIAN	srp	die	1494	die	ˈǔmirati	die:A	ˈǔ m i r a t i	
BULGARIAN	bul	die	1494	die	uˈmirəm	die:A	u ˈm i r ə m	
MACEDONIAN	mkd	die	1494	die	ˈumiram	die:A	ˈu m i r a m	
RUSSIAN	rus	die	1494	die	umʲiratʲ	die:A	u mʲ i r a tʲ	
POLISH	pol	die	1494	die	uˈmjɛraʨ	die:A	u ˈm j ɛ r a ʨ	
BELARUSIAN	bel	die	1494	die	pamʲiˈratsʲ	die:A	p a mʲ i ˈr a t sʲ	
UKRAINIAN	ukr	die	1494	die	umɪˈratɪ	die:A	u m ɪ ˈr a t ɪ	
SLOVAK	slk	die	1494	die	ˈumiɛrac	die:A	ˈu m i ɛ r a c	
CZECH	ces	die	1494	die	ˈumiːrat	die:A	ˈu m iː r a t	
SORBIAN_UPPER	hsb	die	1494	die	mʀɪtʃ	die:A	m ʀ ɪ t ʃ	
SORBIAN_LOWER	dsb	die	1494	die	mrʲɪɕ	die:A	m rʲ ɪ ɕ	
SLOVENIAN	slv	die	1494	die	ˈmrěːti	die:A	ˈm r ěː t i	
OLD_NORSE	non	die	1494	die	ˈdɛyja	die:B	ˈd ɛ y j a	
OLD_NORSE	non	die	1494	die	ˈandask	die:F	ˈa n d a s k	
ICELANDIC	isl	die	1494	die	ˈd̥eiːja	die:B	ˈd̥ e iː j a	
ICELANDIC	isl	die	1494	die	ˈand̥ast	die:F	ˈa n d̥ a s t	
FAROESE	fao	die	1494	die	ˈand̥ast	die:F	ˈa n d̥ a s t	
FAROESE	fao	die	1494	die	ˈd̥ɔd̥ʒːa	die:B	ˈd̥ ɔ d̥ ʒː a	
NORWEGIAN_RIKSMAL	nor	die	1494	die	døː	die:B	d øː	
STAVANGERSK		die	1494	die	dœɪ	die:B	d œ ɪ	
OLD_SWEDISH		die	1494	die	ˈdøjːa	die:B	ˈd ø jː a	
SWEDISH	swe	die	1494	die	dø:	die:B	d ø:	
ELFDALIAN	qov	die	1494	die	ˈdæ̀ːɑ	die:B	ˈd æ̀ː ɑ	
DANISH	dan	die	1494	die	d̥øˀ	die:B	d̥ øˀ	
DANISH_FJOLDE		die	1494	die	dyø	die:B	d y ø	
GUTNISH_LAU		die	1494	die	doɪ	die:B	d o ɪ	
ENGLISH	eng	die	1494	die	daɪ	die:B	d a ɪ	
FRISIAN	frs	die	1494	die	dɪ.ə	die:B	d ɪ ə	
DUTCH	nld	die	1494	die	stɛrvən	die:E	s t ɛ r v ə n	
GERMAN	deu	die	1494	die	ʃtɛrbn̩	die:E	ʃ t ɛ r b n̩	
LATIN	lat	die	1494	die	ˈmoriː	die:A	ˈm o r iː	
CATALAN	cat	die	1494	die	muri	die:A	m u r i	
PORTUGUESE	por	die	1494	die	muˈʀeɾ	die:A	m u ˈʀ e ɾ	
SPANISH	spa	die	1494	die	moɾiɾ	die:A	m o ɾ i ɾ	
FRENCH	fra	die	1494	die	muʀiʀ	die:A	m u ʀ i ʀ	
ITALIAN	ita	die	1494	die	morire	die:A	m o r i r e	
MIDDLE_CORNISH	cor	die	1494	die	mɛrwɛl	die:A	m ɛ r w ɛ l	
MIDDLE_BRETON		die	1494	die	ˈmervǝl	die:A	ˈm e r v ǝ l	
BRETON	bre	die	1494	die	ˈmɛrvɛl	die:A	ˈm ɛ r v ɛ l	
ANCIENT_GREEK	grc	cold	1287	cold	kryerós	cold:H	k r y e r ó s	
ANCIENT_GREEK	grc	cold	1287	cold	psyːkʰrós	cold:K	p s yː kʰ r ó s	
GREEK	ell	cold	1287	cold	ˈkriˌo̞s	cold:H	ˈk r i ˌo̞ s	
GREEK	ell	cold	1287	cold	psixros	cold:K	p s i x r o s	
CLASSICAL_ARMENIAN	xcl	cold	1287	cold	tsʰuɾt	cold:A	t sʰ u ɾ t	
ARMENIAN_EASTERN	hye	cold	1287	cold	tsʰuɾt	cold:A	t sʰ u ɾ t	
OSSETIC	oss	cold	1287	cold	wazal	cold:A	w a z a l	
OSSETIC_IRON	oss	cold	1287	cold	wažal	cold:A	w a ž a l	
OSSETIC_DIGOR	oss	cold	1287	cold	wazal	cold:A	w a z a l	
ASSAMESE	asm	cold	1287	cold	xit	cold:A	x i t	
ORIYA	ori	cold	1287	cold	thɔɳɖa	cold:D	t h ɔ ɳ ɖ a	
BIHARI	mai	cold	1287	cold	ʈhəndha	cold:D	ʈ h ə n d h a	
MAGAHI	mag	cold	1287	cold	kənkən	cold:U	k ə n k ə n	
MAGAHI	mag	cold	1287	cold	tʰəndʰɑ	cold:D	tʰ ə n dʰ ɑ	
URDU	urd	cold	1287	cold	səɾd̪	cold:D	s ə ɾ d̪	
MARATHI	mar	cold	1287	cold	tʰaɳɖi:	cold:D	tʰ a ɳ ɖ i:	
OLD_CHURCH_SLAVONIC	chu	cold	1287	cold	studɛnʊ̆	cold:M	s t u d ɛ n ʊ̆	
SERBO-CROATIAN	srp	cold	1287	cold	ˈhlǎːdan	cold:G	ˈh l ǎː d a n	
BULGARIAN	bul	cold	1287	cold	stuˈdɛn	cold:M	s t u ˈd ɛ n	
MACEDONIAN	mkd	cold	1287	cold	ˈstudɛn	cold:M	ˈs t u d ɛ n	
RUSSIAN	rus	cold	1287	cold	xɔɫɔdnɨj	cold:G	x ɔ ɫ ɔ d n ɨ j	
POLISH	pol	cold	1287	cold	ˈʑimnɘ̟	cold:L	ˈʑ i m n ɘ̟	
BELARUSIAN	bel	cold	1287	cold	xaˈɫɔdnɨ	cold:G	x a ˈɫ ɔ d n ɨ	
UKRAINIAN	ukr	cold	1287	cold	xɔˈɫɔdnɪj	cold:G	x ɔ ˈɫ ɔ d n ɪ j	
SLOVAK	slk	cold	1287	cold	ˈstuɟɛniː	cold:M	ˈs t u ɟ ɛ n iː	
CZECH	ces	cold	1287	cold	ˈstudɛniː	cold:M	ˈs t u d ɛ n iː	
SORBIAN_UPPER	hsb	cold	1287	cold	ˈzɘ̟mnɘ̟	cold:L	ˈz ɘ̟ m n ɘ̟	
SORBIAN_LOWER	dsb	cold	1287	cold	ˈzɘ̟mnɘ̟	cold:L	ˈz ɘ̟ m n ɘ̟	
SLOVENIAN	slv	cold	1287	cold	ˈhlǎːdɛn	cold:G	ˈh l ǎː d ɛ n	
OLD_NORSE	non	cold	1287	cold	kaldr	cold:B	k a l d r	
ICELANDIC	isl	cold	1287	cold	ˈkʰald̥ʏr	cold:B	ˈkʰ a l d̥ ʏ r	
FAROESE	fao	cold	1287	cold	ˈkʰald̥ʊɹ	cold:B	ˈkʰ a l d̥ ʊ ɹ	
NORWEGIAN_RIKSMAL	nor	cold	1287	cold	kalː	cold:B	k a lː	
STAVANGERSK		cold	1287	cold	ˈkalːə	cold:B	ˈk a lː ə	
OLD_SWEDISH		cold	1287	cold	ˈkalder	cold:B	ˈk a l d e r	
SWEDISH	swe	cold	1287	cold	kalː	cold:B	k a lː	
ELFDALIAN	qov	cold	1287	cold	kold	cold:B	k o l d	
DANISH	dan	cold	1287	cold	g̥ʰʌlˀ	cold:B	g̥ʰ ʌ lˀ	
DANISH_FJOLDE		cold	1287	cold	koːlʲ	cold:B	k oː lʲ	
GUTNISH_LAU		cold	1287	cold	ˈkaldar	cold:B	ˈk a l d a r	
ENGLISH	eng	cold	1287	cold	kəʊld	cold:B	k ə ʊ l d	
FRISIAN	frs	cold	1287	cold	kɔ:t	cold:B	k ɔ: t	
DUTCH	nld	cold	1287	cold	kɑut	cold:B	k ɑ u t	
GERMAN	deu	cold	1287	cold	kalt	cold:B	k a l t	
LATIN	lat	cold	1287	cold	ˈfriːgidus	cold:E	ˈf r iː g i d u s	
CATALAN	cat	cold	1287	cold	fɾɛt	cold:E	f ɾ ɛ t	
PORTUGUESE	por	cold	1287	cold	ˈfɾiu	cold:E	ˈf ɾ i u	
SPANISH	spa	cold	1287	cold	fɾio	cold:E	f ɾ i o	
FRENCH	fra	cold	1287	cold	fʀwɑ	cold:E	f ʀ w ɑ	
ITALIAN	ita	cold	1287	cold	freddo	cold:E	f r e dd o	
OLD_IRISH	sga	cold	1287	cold	u:ər	cold:I	u: ə r	
MIDDLE_CORNISH	cor	cold	1287	cold	jɛɪn	cold:F	j ɛ ɪ n	
MIDDLE_BRETON		cold	1287	cold	ˈjeːn	cold:F	ˈj eː n	
BRETON	bre	cold	1287	cold	ˈjẽːn	cold:F	ˈj ẽː n	
IRISH	gle	cold	1287	cold	fˠuəɾˠ	cold:I	fˠ u ə ɾˠ	
ANCIENT_GREEK	grc	name	1405	name	ónoma	name:A	ó n o m a	
GREEK	ell	name	1405	name	ˈo̞no̞ˌma	name:A	ˈo̞ n o̞ ˌm a	
CLASSICAL_ARMENIAN	xcl	name	1405	name	anown	name:A	a n o w n	
ARMENIAN_EASTERN	hye	name	1405	name	ɑˈnun	name:A	ɑ ˈn u n	
OSSETIC	oss	name	1405	name	nom	name:A	n o m	
OSSETIC_IRON	oss	name	1405	name	nom	name:A	n o m	
OSSETIC_DIGOR	oss	name	1405	name	nom	name:A	n o m	
ASSAMESE	asm	name	1405	name	nam	name:A	n a m	
ORIYA	ori	name	1405	name	namɔ	name:A	n a m ɔ	
BIHARI	mai	name	1405	name	nam	name:A	n a m	
MAGAHI	mag	name	1405	name	nɑm	name:A	n ɑ m	
URDU	urd	name	1405	name	nɑm	name:A	n ɑ m	
MARATHI	mar	name	1405	name	naw	name:A	n a w	
OLD_CHURCH_SLAVONIC	chu	name	1405	name	imɛ̃	name:A	i m ɛ̃	
SERBO-CROATIAN	srp	name	1405	name	ˈîmɛ	name:A	ˈî m ɛ	
BULGARIAN	bul	name	1405	name	ˈimɘ	name:A	ˈi m ɘ	
MACEDONIAN	mkd	name	1405	name	ˈimɛ	name:A	ˈi m ɛ	
RUSSIAN	rus	name	1405	name	imʲa	name:A	i mʲ a	
POLISH	pol	name	1405	name	ˈimjɛɰ̃	name:A	ˈi m j ɛ ɰ̃	
BELARUSIAN	bel	name	1405	name	iˈmʲa	name:A	i ˈmʲ a	
UKRAINIAN	ukr	name	1405	name	iˈmja	name:A	i ˈm j a	
SLOVAK	slk	name	1405	name	ˈmɛnɔ	name:A	ˈm ɛ n ɔ	
CZECH	ces	name	1405	name	ˈjmɛːnɔ	name:A	ˈj m ɛː n ɔ	
SORBIAN_UPPER	hsb	name	1405	name	ˈmĕɛnɔ	name:A	ˈm ĕ ɛ n ɔ	
SORBIAN_LOWER	dsb	name	1405	name	mɪ	name:A	m ɪ	
SLOVENIAN	slv	name	1405	name	iˈmêː	name:A	i ˈm êː	
OLD_NORSE	non	name	1405	name	nafn	name:A	n a f n	
ICELANDIC	isl	name	1405	name	napn	name:A	n a p n	
FAROESE	fao	name	1405	name	naun	name:A	n a u n	
NORWEGIAN_RIKSMAL	nor	name	1405	name	naʋn	name:A	n a ʋ n	
STAVANGERSK		name	1405	name	naʋn	name:A	n a ʋ n	
OLD_SWEDISH		name	1405	name	nampn	name:A	n a m p n	
SWEDISH	swe	name	1405	name	namn	name:A	n a m n	
ELFDALIAN	qov	name	1405	name	ˈnɑ́mːɛn	name:A	ˈn ɑ́ mː ɛ n	
DANISH	dan	name	1405	name	nɑwˀn	name:A	n ɑ wˀ n	
DANISH_FJOLDE		name	1405	name	nɑːwn	name:A	n ɑː w n	
GUTNISH_LAU		name	1405	name	namn	name:A	n a m n	
ENGLISH	eng	name	1405	name	neɪm	name:A	n e ɪ m	
FRISIAN	frs	name	1405	name	namə	name:A	n a m ə	
DUTCH	nld	name	1405	name	nam	name:A	n a m	
GERMAN	deu	name	1405	name	na:mə	name:A	n a: m ə	
LATIN	lat	name	1405	name	ˈnoːmen	name:A	ˈn oː m e n	
CATALAN	cat	name	1405	name	nɔm	name:A	n ɔ m	
PORTUGUESE	por	name	1405	name	ˈnɔmɨ	name:A	ˈn ɔ m ɨ	
SPANISH	spa	name	1405	name	nombɾe	name:A	n o m b ɾ e	
FRENCH	fra	name	1405	name	nɔ̃	name:A	n ɔ̃	
ITALIAN	ita	name	1405	name	nome	name:A	n o m e	
OLD_IRISH	sga	name	1405	name	anʹmʹ	name:A	a nʹ mʹ	
MIDDLE_CORNISH	cor	name	1405	name	hanɔʊ	name:A	h a n ɔ ʊ	
MIDDLE_BRETON		name	1405	name	ˈaːnv	name:A	ˈaː n v	
BRETON	bre	name	1405	name	ˈɑ̃nw	name:A	ˈɑ̃ n w	
IRISH	gle	name	1405	name	ˈanʲəmʲ	name:A	ˈa nʲ ə mʲ	
ANCIENT_GREEK	grc	stick	1295	stick	hrábdos	stick:Y	h r á b d o s	
ANCIENT_GREEK	grc	stick	1295	stick	baktɛːríaː	stick:T	b a k t ɛː r í aː	
GREEK	ell	stick	1295	stick	raˈvði	stick:Y	r a ˈv ð i	
GREEK	ell	stick	1295	stick	ˈksilo̞	stick:L	ˈk s i l o̞	
ARMENIAN_EASTERN	hye	stick	1295	stick	pʰɑɪ̯t	stick:V	pʰ ɑ ɪ̯ t	
OSSETIC	oss	stick	1295	stick	lædzæɡ	stick:U	l æ d z æ ɡ	
OSSETIC_IRON	oss	stick	1295	stick	lɐzɐg	stick:U	l ɐ z ɐ g	
ASSAMESE	asm	stick	1295	stick	lathi	stick:E	l a t h i	
ORIYA	ori	stick	1295	stick	laʈhi	stick:E	l a ʈ h i	
BIHARI	mai	stick	1295	stick	chə̃ri	stick:O	c h ə̃ r i	
URDU	urd	stick	1295	stick	ɖənɖɑ	stick:M	ɖ ə n ɖ ɑ	
MARATHI	mar	stick	1295	stick	kaʈʰi:	stick:O	k a ʈʰ i:	
OLD_CHURCH_SLAVONIC	chu	stick	1295	stick	pɑlitsʲa	stick:H	p ɑ l i t sʲ a	
SERBO-CROATIAN	srp	stick	1295	stick	ˈpâlitsa	stick:H	ˈp â l i t s a	
SERBO-CROATIAN	srp	stick	1295	stick	prûːt	stick:G	p r ûː t	
BULGARIAN	bul	stick	1295	stick	ˈprɤtʃkə	stick:G	ˈp r ɤ t ʃ k ə	
MACEDONIAN	mkd	stick	1295	stick	prat	stick:G	p r a t	
RUSSIAN	rus	stick	1295	stick	paɫka	stick:H	p a ɫ k a	
POLISH	pol	stick	1295	stick	kʲij	stick:I	kʲ i j	
BELARUSIAN	bel	stick	1295	stick	kʲij	stick:I	kʲ i j	
UKRAINIAN	ukr	stick	1295	stick	ˈpaɫɪtsʲa	stick:H	ˈp a ɫ ɪ t sʲ a	
SLOVAK	slk	stick	1295	stick	pruːt	stick:G	p r uː t	
SLOVAK	slk	stick	1295	stick	ˈpalitsa	stick:H	ˈp a l i t s a	
CZECH	ces	stick	1295	stick	ɦuːl	stick:J	ɦ uː l	
SORBIAN_UPPER	hsb	stick	1295	stick	ki	stick:I	k i	
SORBIAN_LOWER	dsb	stick	1295	stick	kij	stick:I	k i j	
SLOVENIAN	slv	stick	1295	stick	ˈpǎːlitsa	stick:H	ˈp ǎː l i t s a	
OLD_NORSE	non	stick	1295	stick	ˈpinːi	stick:Aa	ˈp i nː i	
OLD_NORSE	non	stick	1295	stick	vɔlr	stick:S	v ɔ l r	
OLD_NORSE	non	stick	1295	stick	kepːr	stick:Ab	k e pː r	
OLD_NORSE	non	stick	1295	stick	stavr	stick:D	s t a v r	
ICELANDIC	isl	stick	1295	stick	ˈvœːlʏr	stick:S	ˈv œː l ʏ r	
ICELANDIC	isl	stick	1295	stick	ˈstaːvʏr	stick:D	ˈs t aː v ʏ r	
FAROESE	fao	stick	1295	stick	ˈtʃɛpːʊɹ	stick:Ab	ˈt ʃ ɛ pː ʊ ɹ	
FAROESE	fao	stick	1295	stick	ˈstɛaːvʊɹ	stick:D	ˈs t ɛ aː v ʊ ɹ	
NORWEGIAN_RIKSMAL	nor	stick	1295	stick	stɔkː	stick:B	s t ɔ kː	
NORWEGIAN_RIKSMAL	nor	stick	1295	stick	staːʋ	stick:D	s t aː ʋ	
NORWEGIAN_RIKSMAL	nor	stick	1295	stick	çɛpː	stick:Ab	ç ɛ pː	
STAVANGERSK		stick	1295	stick	stɑːv	stick:D	s t ɑː v	
STAVANGERSK		stick	1295	stick	çɛpː	stick:Ab	ç ɛ pː	
STAVANGERSK		stick	1295	stick	stɔkː	stick:B	s t ɔ kː	
OLD_SWEDISH		stick	1295	stick	ˈstaːver	stick:D	ˈs t aː v e r	
OLD_SWEDISH		stick	1295	stick	ˈkæpːer	stick:Ab	ˈk æ pː e r	
OLD_SWEDISH		stick	1295	stick	vaːl	stick:S	v aː l	
SWEDISH	swe	stick	1295	stick	kvist	stick:Ac	k v i s t	
SWEDISH	swe	stick	1295	stick	ɕɛpː	stick:Ab	ɕ ɛ pː	
SWEDISH	swe	stick	1295	stick	ˈpɪ̀nːə	stick:Aa	ˈp ɪ̀ nː ə	
SWEDISH	swe	stick	1295	stick	stɑːv	stick:D	s t ɑː v	
ELFDALIAN	qov	stick	1295	stick	ˈpɪ̀nːɛ	stick:Ae	ˈp ɪ̀ nː ɛ	
ELFDALIAN	qov	stick	1295	stick	kwɪst	stick:Ac	k w ɪ s t	
DANISH	dan	stick	1295	stick	sd̥ʰʌg̥ʰ	stick:B	s d̥ʰ ʌ g̥ʰ	
DANISH	dan	stick	1295	stick	ɡ̊ʰɛb	stick:Ab	ɡ̊ʰ ɛ b	
DANISH_FJOLDE		stick	1295	stick	sdɔɡ	stick:B	s d ɔ ɡ	
GUTNISH_LAU		stick	1295	stick	stukː	stick:B	s t u kː	
GUTNISH_LAU		stick	1295	stick	kɛpː	stick:Ab	k ɛ pː	
GUTNISH_LAU		stick	1295	stick	stɑːv	stick:D	s t ɑː v	
ENGLISH	eng	stick	1295	stick	stɪk	stick:B	s t ɪ k	
FRISIAN	frs	stick	1295	stick	stɔ:k	stick:B	s t ɔ: k	
DUTCH	nld	stick	1295	stick	stɔk	stick:B	s t ɔ k	
GERMAN	deu	stick	1295	stick	ʃtɔk	stick:B	ʃ t ɔ k	
LATIN	lat	stick	1295	stick	ˈbakulum	stick:T	ˈb a k u l u m	
PORTUGUESE	por	stick	1295	stick	bɐʃˈtɐ̃ũ	stick:K	b ɐ ʃ ˈt ɐ̃ ũ	
SPANISH	spa	stick	1295	stick	palo	stick:N	p a l o	
FRENCH	fra	stick	1295	stick	bɑtɔ̃	stick:K	b ɑ t ɔ̃	
ITALIAN	ita	stick	1295	stick	bastone	stick:K	b a s t o n e	
OLD_IRISH	sga	stick	1295	stick	slat	stick:Z	s l a t	
MIDDLE_CORNISH	cor	stick	1295	stick	gwɛlɛn	stick:Af	g w ɛ l ɛ n	
ANCIENT_GREEK	grc	water	948	water	hýdɔːr	water:B	h ý d ɔː r	
GREEK	ell	water	948	water	ne̞ˈro̞	water:G	n e̞ ˈr o̞	
CLASSICAL_ARMENIAN	xcl	water	948	water	ǰowr	water:C	ǰ o w r	
ARMENIAN_EASTERN	hye	water	948	water	ʤuɾ	water:C	ʤ u ɾ	
OSSETIC	oss	water	948	water	don	water:B	d o n	
OSSETIC_IRON	oss	water	948	water	don	water:B	d o n	
OSSETIC_DIGOR	oss	water	948	water	don	water:B	d o n	
ORIYA	ori	water	948	water	paɳi	water:D	p a ɳ i	
BIHARI	mai	water	948	water	pain	water:D	p a i n	
MAGAHI	mag	water	948	water	pɑni	water:A	p ɑ n i	
URDU	urd	water	948	water	pɑni	water:D	p ɑ n i	
MARATHI	mar	water	948	water	oaɳi:	water:D	o a ɳ i:	
OLD_CHURCH_SLAVONIC	chu	water	948	water	vɔdɑ	water:B	v ɔ d ɑ	
SERBO-CROATIAN	srp	water	948	water	ˈvɔ̌da	water:B	ˈv ɔ̌ d a	
BULGARIAN	bul	water	948	water	vuda	water:B	v u d a	
MACEDONIAN	mkd	water	948	water	ˈvoda	water:B	ˈv o d a	
RUSSIAN	rus	water	948	water	vɔda	water:B	v ɔ d a	
POLISH	pol	water	948	water	ˈvɔda	water:B	ˈv ɔ d a	
BELARUSIAN	bel	water	948	water	vaˈda	water:B	v a ˈd a	
UKRAINIAN	ukr	water	948	water	ʋɔˈda	water:B	ʋ ɔ ˈd a	
SLOVAK	slk	water	948	water	ˈvɔda	water:B	ˈv ɔ d a	
CZECH	ces	water	948	water	ˈvɔda	water:B	ˈv ɔ d a	
SORBIAN_UPPER	hsb	water	948	water	ˈwɔda	water:B	ˈw ɔ d a	
SORBIAN_LOWER	dsb	water	948	water	ˈwɘ̟da	water:B	ˈw ɘ̟ d a	
